Open,High,Low,Close,Volume,Date
0.9826155525093796,0.9862435379435418,0.9709506513160099,0.9629082584921236,0.19449146293414454,2021-11-22
0.9520339975002361,0.9552847339206544,0.9496224551476514,0.9596236532388585,0.12315298043419405,2021-11-23
0.9443296295334098,0.948241226269159,0.9527419274332926,0.9592197877453743,0.10486162623565691,2021-11-24
0.9308550773787778,0.9309579296136007,0.9253911452296076,0.9192568812134738,0.11067259796660013,2021-11-26
0.9236150915299011,0.9468405609529148,0.9436650329706512,0.9530538148808032,0.2128488509023515,2021-11-29
0.935244892149846,0.9444710558948314,0.9211627199028215,0.9156401425034606,0.38138904235626103,2021-11-30
0.9227468003127306,0.9431580837526033,0.9154575178725884,0.9071190985684514,0.23706123311461486,2021-12-01
0.8986299794222838,0.924645336373272,0.9102363264998504,0.9291722264227233,0.157534563175608,2021-12-02
0.9256046531804811,0.9301055669215404,0.9119299192075058,0.9163400399910029,0.2173831697530117,2021-12-03
0.9162999523749098,0.9213621742893997,0.9068597464476148,0.9293764351312437,0.16796789878343787,2021-12-06
0.9402906105133466,0.9614345999005486,0.9578168546308358,0.9726956789531456,0.17963386475843746,2021-12-07
0.9643370465174721,0.9701270473007101,0.9729110704831138,0.9796841373155236,0.1323756969314107,2021-12-08
0.9627669619810719,0.9746788363608675,0.9762273890110441,0.9734059359908509,0.12814953567254295,2021-12-09
0.9720968995110255,0.9725983879508578,0.9744987254145795,0.9792193702241101,0.1617607244344758,2021-12-10
0.9654730058503176,0.9640987309257819,0.9644442799700462,0.9590869971478275,0.18894462628188058,2021-12-13
0.9283764195969029,0.9324297238836429,0.9229418693702546,0.9413713815543188,0.1963624197414558,2021-12-14
0.9242969717306642,0.9534907595325331,0.9276087010286874,0.9658710898388039,0.22389850169376624,2021-12-15
0.9617671259287353,0.9639868900832768,0.9415886841259932,0.9400222855898814,0.22521917708716238,2021-12-16
0.907621566054877,0.9224645298667985,0.9183606568645218,0.9192262734516279,0.40135325205309996,2021-12-17
0.887074652013351,0.9036931136979142,0.9028580728508396,0.9151240485498748,0.1466830136932027,2021-12-20
0.9120187872695391,0.9248184338098756,0.9178264108804329,0.933708610654044,0.1388029838459388,2021-12-21
0.9216109399419328,0.9513161065824248,0.94028338401232,0.9615849044402132,0.12658673645702412,2021-12-22
0.95179637542366,0.9642012629298712,0.9703998104032691,0.9635620088925752,0.0757407338112711,2021-12-23
0.9555725494841776,0.962718256111229,0.973414858750706,0.9729764855477212,0.06955557071886563,2021-12-27
0.9647714911462661,0.9621909998419585,0.9601657823105608,0.9564666588080584,0.1286337833167882,2021-12-28
0.9451321987101491,0.9501058904946625,0.9558210591927158,0.9570434973966921,0.11100276681494915,2021-12-29
0.9453394865959412,0.9488757632437775,0.9583816137089346,0.9519150491772554,0.0664960060574978,2021-12-30
0.9361913728115137,0.941796838273144,0.9474854742448965,0.9383980336945938,0.11404032021976039,2021-12-31
0.9254026074141621,0.9335257033193182,0.9356421078222176,0.9424337063346924,0.20116087367079527,2022-01-03
0.9362571397013528,0.9442833750193041,0.9388034916879359,0.9357111430931702,0.176002007426598,2022-01-04
0.9224288103194287,0.9208191921692296,0.8753761566846029,0.866614670096201,0.47000636125314493,2022-01-05
0.8549446357615405,0.874013071067386,0.8677158012136338,0.8655674137524285,0.2433784637463599,2022-01-06
0.8590593203807697,0.8594876243748709,0.8578933350052772,0.8599840871030977,0.13726219588697658,2022-01-07
0.8307267737090169,0.8633974988294414,0.8311976570211564,0.876019415052709,0.2989128640386694,2022-01-10
0.8618409151707598,0.8805436958356104,0.8682197595932021,0.890767176487337,0.18231923805834305,2022-01-11
0.8959087766363436,0.9057609904318858,0.9115467009548955,0.907425647075554,0.18386002601730528,2022-01-12
0.8987966447766498,0.9095288233275561,0.889391984465889,0.8817101043128219,0.2160404831030589,2022-01-13
0.8549701735367976,0.8893836379024481,0.8751396241400385,0.8884073965304611,0.18588506162051277,2022-01-14
0.8458826250625988,0.8507266743185714,0.8561596745406005,0.8526892371964985,0.22502107577815295,2022-01-18
0.8493006080942498,0.8609568511503828,0.8549804133582631,0.8461658598512964,0.15253800793725913,2022-01-19
0.8450141151061867,0.8560090211819152,0.831237765003287,0.8242455225945713,0.16501839040485305,2022-01-20
0.809653811997582,0.8240250991646904,0.799552750826496,0.7893602083085789,0.38502089968810055,2022-01-21
0.7391306586252409,0.7836129764462852,0.7455361131282975,0.7922211707453211,0.5306033505534731,2022-01-24
0.7634444893899606,0.7689985783718852,0.7630345668438095,0.7550676643436685,0.3199556253067819,2022-01-25
0.7852237676635623,0.8042044182407951,0.7708510995293986,0.7806555178024945,0.35981801093079,2022-01-26
0.7929835079214658,0.8021997839249301,0.7889088163093284,0.779439840287129,0.2565632064237651,2022-01-27
0.7792415029878688,0.8099185014771818,0.7863839707129644,0.822028735822524,0.25953472605890654,2022-01-28
0.8216289622267363,0.8350162077012772,0.8224634346132148,0.8466406725671107,0.29847263890753734,2022-01-31
0.8583524928868009,0.8589318845085091,0.8455886207939295,0.8689133914922664,0.4871971526238518,2022-02-01
1.0,1.0,0.956355275863522,0.9726956789531456,0.9114201002392623,2022-02-02
0.9336771370913952,0.9697334336853464,0.9225637649300237,0.9176681029293512,0.5502153801454064,2022-02-03
0.9106758320202852,0.9232270299226045,0.8984988232243228,0.9214024068374287,0.46540600863281484,2022-02-04
0.9176631479452784,0.9162371285033039,0.8872249218837515,0.8797383365984228,0.4146260397567316,2022-02-07
0.8700275283587935,0.8755466819332688,0.8688196831980749,0.8825479721729925,0.30067376456319767,2022-02-08
0.8887929191892212,0.8992786539322389,0.9041383962208752,0.9054336311494722,0.23873408861291667,2022-02-09
0.875164389477256,0.891722864287993,0.8806833533455024,0.8763105811974479,0.2870487967546604,2022-02-10
0.8675915111373746,0.8699257807433979,0.8326894595366775,0.8306160180934252,0.3507713844860262,2022-02-11
0.8132234355590393,0.8382946349076111,0.832825596708758,0.8425696832787286,0.21852775509395506,2022-02-14
0.8546820485276745,0.8558871855518723,0.8553783822890061,0.8540684700341379,0.21617255064239854,2022-02-15
0.8441710888533946,0.8563542474586646,0.8481630831934125,0.8649188431270585,0.20551910246900268,2022-02-16
0.8413389973607819,0.8451247357010471,0.8217380998735903,0.8120061849653732,0.26448725878414225,2022-02-17
0.8099114588580545,0.8145208796443199,0.8026375948233767,0.7931966950523572,0.2742822679518306,2022-02-18
0.7790899919415057,0.7950023497820692,0.7767729880351185,0.7823158711604721,0.35184993605729975,2022-02-22
0.7901313379809745,0.793462199880851,0.7743792056363675,0.7637469268629886,0.21456572891376652,2022-02-23
0.7287557621880325,0.806533861151909,0.7467712483570191,0.8157349951726065,0.3987339125228642,2022-02-24
0.8148387596480609,0.8304037333151272,0.8173330383813356,0.8345951840962698,0.21240862577121944,2022-02-25
0.8124054510730616,0.832956180403244,0.8280200319708132,0.8383908604909203,0.25026798704857667,2022-02-28
0.8244766802526582,0.8377312257472634,0.8335965711267485,0.8310041872987834,0.19484364303905016,2022-03-01
0.825771624553189,0.8327025024263807,0.8341408612717002,0.8369656375290715,0.18742584957947495,2022-03-02
0.8396075005724091,0.8438492671699013,0.8341260124464421,0.8324347469985951,0.14135628960650476,2022-03-03
0.8133952918969167,0.8183269851210949,0.8036603709125562,0.8101006555868662,0.19270855115305968,2022-03-04
0.798466512842883,0.795035387073674,0.7633572110580312,0.7522989960811077,0.35484346694899777,2022-03-07
0.7413823284407683,0.7883625631120473,0.7578209721605781,0.7606155173818341,0.31161335907182935,2022-03-08
0.7933774002991032,0.8183216898729319,0.800429738501785,0.8279186109789571,0.2786845192631512,2022-03-09
0.7940084120825741,0.8116233958106761,0.8136641742528891,0.8158219526088251,0.19072753806296544,2022-03-10
0.819624895367292,0.8183368285295761,0.8025312507942305,0.7932784727134943,0.21641467446452117,2022-03-11
0.7850270795554724,0.7861246404039249,0.7633873805801575,0.7551238570551597,0.25662924019343497,2022-03-14
0.7564370578434272,0.7809613518312958,0.7649496910919006,0.7849519057883674,0.2570474540680104,2022-03-15
0.7893387336044919,0.8139831592504744,0.7914893616470101,0.8261257809491953,0.2764833936074909,2022-03-16
0.8127739246224845,0.8238120549341729,0.8269488943148188,0.8354226924062771,0.18773400717126743,2022-03-17
0.818458861438772,0.8458756846656296,0.8290961797154403,0.8579101365529977,0.4288233002357406,2022-03-18
0.8483817571893466,0.8526653051017338,0.8460247079119884,0.8546101489373692,0.21676685456942685,2022-03-21
0.8448726887011659,0.8924228321082023,0.8650597187843049,0.893423459326915,0.25136854987640683,2022-03-22
0.8715139882555312,0.8774532849991769,0.8818573066433434,0.8752987984648402,0.2021293689592858,2022-03-23
0.8728671873023006,0.89137255531549,0.8805762916566279,0.9039928688623786,0.14976458961112715,2022-03-24
0.8979230349880025,0.8970862491322934,0.897309212470833,0.906133214711252,0.135743419184571,2022-03-25
0.8871243977673726,0.8972590525081116,0.8986063545470447,0.9105113803582616,0.18531276895004106,2022-03-28
0.9121248964419186,0.9194441914714703,0.925375883542599,0.9237931084819131,0.23928437002683173,2022-03-29
0.9091912908849382,0.912522384638954,0.9221905375473899,0.9176065734798968,0.15528941500683452,2022-03-30
0.9049355564404418,0.9040381624051336,0.896497930039985,0.8870074445924954,0.2485070865240484,2022-03-31
0.8803139173545327,0.8868413148097988,0.8882127660900677,0.8977404094502328,0.18207711423622042,2022-04-01
0.8885376689027082,0.9182387481119306,0.9086486792983507,0.9278030392094847,0.13360832729858052,2022-04-04
0.914538229094146,0.9136340483965598,0.909848487674812,0.9014491284086648,0.13558934038867476,2022-04-05
0.8717461212539153,0.875661990185009,0.8642341830450048,0.8617359498208503,0.1831116432943808,2022-04-06
0.8460643866572608,0.8538730413879373,0.8485018383012063,0.8544721785647409,0.13770242101810864,2022-04-07
0.8423486316113249,0.8391419587899361,0.8373663843553772,0.829395003840097,0.10453145738730786,2022-04-08
0.8085231557180692,0.8055412992917846,0.7956873079491668,0.7863413412132885,0.1898690990572579,2022-04-11
0.8037118716138538,0.8003075753659069,0.7751099435594239,0.7718130923681037,0.17683843517574888,2022-04-12
0.7653729086274115,0.7823669384939128,0.7838044301657449,0.7913423355731413,0.13873695007626902,2022-04-13
0.7857995967205307,0.7829201710629831,0.7704279769640988,0.7603548805175004,0.1821211367493336,2022-04-14
0.7530898830128501,0.7626403941339676,0.7650550428483117,0.7675883579375267,0.08784692491740277,2022-04-18
0.7598247104159048,0.7848840251720234,0.7738550845441104,0.7938457365663711,0.17371283674471127,2022-04-19
0.7922062323721764,0.7952331904508935,0.7783157956652372,0.7704951535355968,0.17250221763409807,2022-04-20
0.7726783896544556,0.7788327076875244,0.7456171413647642,0.7366979059425047,0.255572699878718,2022-04-21
0.7287557436003296,0.7295553385472376,0.6900837941110901,0.6823086979567985,0.4344361706576743,2022-04-22
0.6725096281454586,0.7074918645026561,0.6863417325693751,0.7194570245833696,0.30360126168522583,2022-04-25
0.7060371701086219,0.7021332768654623,0.6902989462834447,0.6812052489015346,0.46727696544012615,2022-04-26
0.6214536283310561,0.6488523323791716,0.6294427892802273,0.6353779736814058,0.6086332550466308,2022-04-27
0.6491397729918376,0.6786743473175284,0.6497997560224017,0.6802397702188989,0.3285620266204137,2022-04-28
0.6538149636677624,0.6636695380998959,0.645265147090775,0.634826249153774,0.2944886014707922,2022-04-29
0.6167431168053832,0.6472232460664998,0.6322169416231805,0.6572059382825091,0.2569153865286708,2022-05-02
0.6456058604492265,0.6671200672638503,0.6647488254466346,0.6671419241106444,0.15716037181414577,2022-05-03
0.658111138490115,0.7061217309123816,0.6557931250773253,0.7125606249508512,0.2894040012062169,2022-05-04
0.6804964876988782,0.6867402000086534,0.650188938324126,0.6530120470580996,0.3978974847737133,2022-05-05
0.6330247302773313,0.6488368968233605,0.6397111177443017,0.6419114751324493,0.31227369676852745,2022-05-06
0.610654613775222,0.6291930009216747,0.6236695955911035,0.6155930379427943,0.30357925042866923,2022-05-09
0.6382903726413307,0.6406417947258022,0.6320536989266535,0.6309232886297815,0.26657832815701954,2022-05-10
0.6147641465118483,0.6404388186603166,0.6347419657832244,0.6245531070566901,0.3253924056762629,2022-05-11
0.5968670058581018,0.6220238894387607,0.5990956448701713,0.6163797359036738,0.38000233319319504,2022-05-12
0.6262243957060065,0.6547892683262474,0.6382698501028862,0.6506520316569018,0.25095033600183136,2022-05-13
0.6316616856739115,0.6397943575330983,0.6416464193430366,0.6330484090791726,0.17989799983711674,2022-05-16
0.6502757117963891,0.6460866038907614,0.6517511742538974,0.652552224297446,0.1611223979943343,2022-05-17
0.6301825771510157,0.6305403103111732,0.6195420574840363,0.6086150176120202,0.23162445274513388,2022-05-18
0.5958875914408059,0.6091451224944046,0.6026688550563045,0.5917010114531105,0.24494126296187874,2022-05-19
0.5983564004024435,0.5986158440627533,0.5613931182198503,0.5770655569600245,0.33732250672994174,2022-05-20
0.5783486773073512,0.593089622735346,0.5894267091563427,0.6011105437774971,0.27098057946834014,2022-05-23
0.5407218372329923,0.5361499163071001,0.5194116503106806,0.5424611277500486,0.5882508314752164,2022-05-24
0.5282468560329707,0.5376693029756637,0.5396035959569044,0.5415774267285498,0.3407782740093284,2022-05-25
0.5374200652710683,0.5621334334310352,0.5524726119795854,0.566674928146317,0.2570034315548972,2022-05-26
0.575163117464532,0.6018429721634827,0.5934157827728254,0.6126812195325237,0.25299738286159545,2022-05-27
0.6083879171963169,0.6380286479976008,0.6238813628997236,0.6253501645677328,0.4882757041951254,2022-05-31
0.6270927404548665,0.6478271607312441,0.6337390081828017,0.6263512738244148,0.23875609986947327,2022-06-01
0.6195855331204128,0.65289141967655,0.631294723207083,0.6632237381871697,0.22601158232320012,2022-06-02
0.637805803128022,0.6373282764905593,0.6349233901294237,0.6307139001461797,0.1993779618897104,2022-06-03
0.645378616277632,0.6681196067501608,0.6637538906188926,0.6557092187282458,0.1854448364893807,2022-06-06
0.6343273322281353,0.6513756578077886,0.6496143573850265,0.6579467246006196,0.21436762760475708,2022-06-07
0.6467317116810389,0.6604827542111923,0.6654518378775839,0.6580336035553975,0.17177584616773017,2022-06-08
0.6413297222998491,0.6574786772856925,0.6470087822727794,0.6343306388561927,0.1783572118781545,2022-06-09
0.6053813554830376,0.6082266245851845,0.6066300650851514,0.5986688291966027,0.2684052624512176,2022-06-10
0.5515106538302905,0.5648050795677607,0.5635606807610513,0.5521722642507778,0.32818783525895145,2022-06-13
0.5458965590625442,0.5570817489146699,0.5611812775363342,0.5554159806734744,0.2040883707928235,2022-06-14
0.566186790527899,0.5936733043126247,0.5789894273745785,0.5880740701558156,0.28896377607508483,2022-06-15
0.5586138791472806,0.5655356775412993,0.5555418177046046,0.5497150103446387,0.31231771928164065,2022-06-16
0.5423121359164613,0.5651195995703701,0.553889241793588,0.5622765927690654,0.40258588242026977,2022-06-17
0.5742898135087326,0.599864006381167,0.590830415906248,0.6046712467388999,0.3529945213982431,2022-06-21
0.5890417091087119,0.6109921828770505,0.6052521780855927,0.604865331341579,0.18694160193522968,2022-06-22
0.6070852803158158,0.6051769905134773,0.6083234860500845,0.6115114536599271,0.1956140370185313,2022-06-23
0.6136786828227758,0.6603964305320734,0.6342682161475707,0.6713154886419306,0.35422715176541286,2022-06-24
0.6675165861318297,0.66661255481612,0.6584364492598683,0.6517451211620024,0.2850897949211227,2022-06-27
0.6414255986125417,0.6524702227501432,0.6225860180507411,0.6103569131868127,0.23437585981470926,2022-06-28
0.5989924189069042,0.6099265440706761,0.613615247048721,0.6071386247508801,0.1286778058299014,2022-06-29
0.5823422005385639,0.5862322240365595,0.5708375525844979,0.5776733172362667,0.34238509573796044,2022-06-30
0.5605071060413613,0.5707709801374342,0.5687712497946632,0.5746951035272228,0.2651475964808403,2022-07-01
0.5522023786961339,0.613865326147273,0.5601482292067111,0.6237971738205377,0.3242478203353195,2022-07-05
0.6186162687789272,0.6372014186494227,0.620635706979845,0.6373497413958049,0.24119934934725623,2022-07-06
0.6379623742538072,0.6728236546400345,0.6537318528506372,0.6791619845947212,0.2778701027705569,2022-07-07
0.6535321091729414,0.6786388379429319,0.6736893631967557,0.6879739592301475,0.24373064385126558,2022-07-08
0.6646390146363543,0.6619898802146503,0.6607926102733374,0.650723528249316,0.21771333860136077,2022-07-11
0.6463480141156948,0.6523992515075537,0.6444687431981283,0.6336308198500911,0.19847550037088968,2022-07-12
0.6039451627645172,0.6250736914487184,0.616326703229798,0.6064286031574968,0.3524222287277714,2022-07-13
0.5856389816681096,0.5929071416737278,0.5911529958374674,0.5987966754633898,0.27987312711720774,2022-07-14
0.6072165863177879,0.6133366592322212,0.6163216813087354,0.6123543443322979,0.30148818105579195,2022-07-15
0.6120327977476139,0.6214504297906686,0.5908958382844195,0.5831648206000597,0.2907466878561697,2022-07-18
0.5947668578260468,0.6215520193783378,0.6029914260373016,0.631286108329816,0.264754695551305,2022-07-19
0.6182930713286083,0.6369781542999057,0.6308109712693498,0.6321033355711008,0.21839678811744329,2022-07-20
0.6286931790511805,0.6256115603212188,0.6172036516135834,0.635577159577726,0.2237642330287709,2022-07-21
0.5955744289727316,0.605009387627489,0.573760556821996,0.5673287570282093,0.4129234690620784,2022-07-22
0.5659900033971892,0.578622759848808,0.5678138365621052,0.5657964068998997,0.23501308569202295,2022-07-25
0.5513491334133855,0.5498001231442028,0.545134779777717,0.5374958424456826,0.3267637069597392,2022-07-26
0.5732598563188127,0.6173910055055073,0.5820258769102281,0.6208648717542626,0.38011899285294504,2022-07-27
0.6055707353324733,0.6204355900050204,0.6166088326708173,0.630979481341273,0.18013792253358368,2022-07-28
0.6116289468491529,0.6427629005786349,0.6305085424814675,0.6519239018837586,0.26853953111621287,2022-07-29
0.633135864702213,0.6449956920109078,0.6452247322350798,0.640072498015597,0.17521180331621594,2022-08-01
0.6220291191423664,0.6445898228898795,0.640890608123431,0.6443636277449472,0.12078677035435921,2022-08-02
0.6413145848350104,0.6683379110219264,0.6599409409962923,0.6737879679475518,0.20213817346190843,2022-08-03
0.6611049775605058,0.6691497680114221,0.6756649639737481,0.6747074565059779,0.09708835098269254,2022-08-04
0.6472718682812295,0.6626545486639365,0.6655854017454744,0.6680665139627116,0.09552555176717374,2022-08-05
0.6693846783485853,0.6829521711433221,0.6768745900047243,0.6672492082399861,0.11143308688063076,2022-08-08
0.6579748529551883,0.6559563604817039,0.6640734970373471,0.6607104485324207,0.09341907451470681,2022-08-09
0.6741301953460428,0.6922889583289203,0.6922962289287077,0.6928933328917444,0.14924732508204697,2022-08-10
0.6992722445742023,0.6979723772140979,0.6942114914335223,0.684413491713066,0.10714639466623231,2022-08-11
0.6899828291173038,0.7011184836578733,0.7027790333529776,0.7133269962186073,0.10108779629902732,2022-08-12
0.700584768136399,0.7073092388890935,0.7145720893019557,0.7156768090325232,0.0945273412823318,2022-08-15
0.7016954891911122,0.7069844542112805,0.7142193744043525,0.7118966719631175,0.0956411108640959,2022-08-16
0.687660398785995,0.6960440365483073,0.7007630210761632,0.6895217702022609,0.1172451591744018,2022-08-17
0.6805923624338968,0.6913755329813144,0.6942112990355637,0.6950387800342588,0.09592505607367609,2022-08-18
0.676957466810409,0.6742241473941911,0.6752617610363206,0.6670448425685847,0.14583558031577348,2022-08-19
0.6388912091386867,0.6387033988523619,0.6450230781480909,0.6358835511219472,0.13624967808537286,2022-08-22
0.6209184534328616,0.632918733015451,0.6412938251584074,0.6328186154210065,0.08204365712625437,2022-08-23
0.6222309483437691,0.6307569613017036,0.636052307322832,0.6321033355711008,0.10031850288237405,2022-08-24
0.6292989588579785,0.6516938255837995,0.6488533573144578,0.662753712839234,0.0873703812129523,2022-08-25
0.6359630656571398,0.639718297220531,0.610248670254543,0.5973662727264595,0.27252907136709714,2022-08-26
0.585174541525739,0.592628014068585,0.5960365162502314,0.587558133165111,0.1480268009059833,2022-08-29
0.5876986642475484,0.5866401065127081,0.585856059976852,0.5831648206000597,0.14981081324989598,2022-08-30
0.5937570041909506,0.5906996316574579,0.5883760213513575,0.5754001023084061,0.20868872341315353,2022-08-31
0.5692210532318334,0.5851179431529884,0.5797076878878961,0.5897037372705067,0.1744215992058339,2022-09-01
0.5908288486657645,0.589735585793551,0.5791027927058604,0.5705982153634326,0.15058010666654925,2022-09-02
0.5584675826093826,0.5613696778980047,0.562773956265579,0.5583380801524676,0.14999680836779927,2022-09-06
0.5546812011314199,0.5827836608528497,0.5739118687061212,0.5889885359020413,0.17665354062067345,2022-09-07
0.5690190925140057,0.5786226754737481,0.5783972448630595,0.5781586464651254,0.16205457470950646,2022-09-08
0.577803509313032,0.5930338054978762,0.59795149186923,0.6022701855442523,0.16284918107119983,2022-09-09
0.597391991478821,0.5995291121682519,0.607325573324012,0.6031898310655597,0.14083792451459676,2022-09-12
0.5660909586754459,0.5663427034421539,0.5475538663684757,0.5361676225444532,0.28701577986982546,2022-09-13
0.5312557808203837,0.5331560529382445,0.5425140020262139,0.5418889980478527,0.16706323613896146,2022-09-14
0.5269140086287669,0.5342724245687417,0.5305193037239938,0.5217618832280924,0.21525798293247167,2022-09-15
0.5063158773370886,0.5121481128344428,0.5158536415620679,0.5190033390713729,0.6339693119061087,2022-09-16
0.501973951694747,0.5120464464289961,0.5210444542088722,0.5212508905681474,0.1409006565957831,2022-09-19
0.5054070521285698,0.5034201105886839,0.5084451185200644,0.5006130970142051,0.1878187505090103,2022-09-20
0.49894494055113836,0.5066677679048953,0.4970552178573401,0.4820185677670761,0.21637945645403062,2022-09-21
0.4707739878820252,0.48829856581996134,0.4912092002066458,0.4877400217519161,0.15778439093752544,2022-09-22
0.47693323253051423,0.47236496411855844,0.4770977882884231,0.47343646527125616,0.20603636699808286,2022-09-23
0.46229235981038974,0.4757140249744426,0.4808271210170476,0.46975835407467015,0.1706081490074024,2022-09-26
0.4754185557963493,0.47591685308146625,0.47034426265993334,0.4624021316814977,0.19027630730355505,2022-09-27
0.4563349611087012,0.4854567967752904,0.4749809881214162,0.4894767375516269,0.19459051358864926,2022-09-28
0.4692592970545988,0.464144307057749,0.4620790294028302,0.4624021316814977,0.16492484256448747,2022-09-29
0.45340685322775687,0.46611323002896243,0.4571401228163626,0.44258164385028065,0.21286866103325242,2022-09-30
0.44825731031463056,0.4709440477225545,0.4671188807056016,0.47476460669104514,0.1970447686947105,2022-10-03
0.48682833617257426,0.498853166578226,0.5076387129207872,0.5065388381890064,0.1721819538511995,2022-10-04
0.48329433360643614,0.4990560871859103,0.49453523791835596,0.5045975997550123,0.12699944751746045,2022-10-05
0.4914730515208994,0.5091035010662178,0.5122753419306402,0.504801965426414,0.11247972212989722,2022-10-06
0.48289053194013154,0.48565979286126815,0.48919317665898343,0.4775231508477644,0.1905503474476848,2022-10-07
0.47481270239079243,0.471146940767989,0.47568651872086587,0.46873660419910235,0.10558689713919699,2022-10-10
0.45865730292694906,0.47246633414107697,0.46943716797435797,0.46199355730157565,0.16158133269353947,2022-10-11
0.4588591898785863,0.467676085711655,0.47367054167779543,0.46454773578689346,0.11453997574359527,2022-10-12
0.43523201423364166,0.4766273606586401,0.4494796741150293,0.47895347510325403,0.2847838384549859,2022-10-13
0.4826380755476867,0.4843404662968459,0.467219725761695,0.4531049847800942,0.17266510093261694,2022-10-14
0.47148063720468425,0.4892117678367046,0.49221699373028927,0.48988539041298984,0.18022376643415444,2022-10-17
0.5161100700165264,0.5140763639194629,0.5037077155969581,0.49611768009489343,0.16150209216993572,2022-10-18
0.48339529743812437,0.48808528999224465,0.49347697487553954,0.4848792162780553,0.1610970850492942,2022-10-19
0.4846069664157149,0.5016948258580226,0.49685360238372833,0.48733121192767204,0.20018247331685424,2022-10-20
0.4607778194390235,0.4876896385282975,0.47931529421908736,0.49703732561620106,0.24270381873290003,2022-10-21
0.49743035062254104,0.5027097448441694,0.5001799290583852,0.5122602921738464,0.19529267267280487,2022-10-24
0.509647960248909,0.523007316481246,0.5275962678295744,0.5322852241579059,0.2528455051913549,2022-10-25
0.4436126303834912,0.456431279597903,0.4424239897906693,0.42899328873808606,0.7106147083618563,2022-10-26
0.4188746224851384,0.42222987846226256,0.4155116116354094,0.406311995433008,0.5183705947221409,2022-10-27
0.4009016312614281,0.43938123894750314,0.4197751288076569,0.44697479945245067,0.31653177434940233,2022-10-28
0.4337174396272131,0.43420545918696585,0.4405088852003701,0.4273586772926351,0.2523887716178054,2022-10-31
0.4317989599387686,0.4323279601254476,0.40069466439936263,0.38485673919345875,0.3993348198268595,2022-11-01
0.3845444631135523,0.38295418368380063,0.36622262251349025,0.3498131278417148,0.4029996940435339,2022-11-02
0.33845090704653447,0.33474736311267783,0.3303392456334904,0.31323685243589905,0.4575523922934189,2022-11-03
0.3300198617940534,0.3365742016303497,0.3346735106851888,0.34603283380942784,0.36579736877439123,2022-11-04
0.34849750067834573,0.3590029375351055,0.3657185042740724,0.3659555829577865,0.2197152623851838,2022-11-07
0.36687441017310707,0.3738709150003495,0.37267347097942405,0.36861202276024563,0.25572677867461424,2022-11-08
0.3606646780173782,0.36458483317934653,0.369750451212444,0.3531846905311985,0.21799838437376878,2022-11-09
0.39898322551141074,0.4159376561346637,0.41299169636781885,0.42235234619481954,0.38998663916727017,2022-11-10
0.42291343715648033,0.44445567917479334,0.4382913780977773,0.4485073850250819,0.26009711366392774,2022-11-11
0.4308902133758886,0.4426289258309083,0.4478971779851435,0.44135560678475194,0.1896720983110763,2022-11-14
0.46289814984060396,0.4755109921475148,0.4671189032345867,0.46883886551624365,0.27398511598831643,2022-11-15
0.4563349597033829,0.46972615239195525,0.4760090750941588,0.4715973311915227,0.19506595673027188,2022-11-16
0.44785343892285623,0.46597119017415267,0.467925286980271,0.46659115705658794,0.16379346397747807,2022-11-17
0.4663312482704578,0.4627236144525665,0.46429667066199765,0.45943945729769875,0.19847439980806186,2022-11-18
0.4516902754412788,0.4582580455794675,0.4535114701182712,0.4393122639964977,0.1294360936182764,2022-11-21
0.4375543701185447,0.4463636493649714,0.440811306475275,0.45463749187128477,0.13132906168214425,2022-11-22
0.44946894648026037,0.4618000149953426,0.4703443650335162,0.469860536910371,0.11702174492035226,2022-11-23
0.4608281582203009,0.46049077696552543,0.47225943958378735,0.45739595754656337,0.017958984224532418,2022-11-25
0.44805531316338176,0.4492256489312453,0.4557289975722747,0.44360331524440766,0.14349688430663443,2022-11-28
0.4359387339098184,0.43461133090224624,0.4406096158755133,0.4353276827742498,0.14619876604895743,2022-11-29
0.42705336577791275,0.48596422957659746,0.44343196229317416,0.49673069862765784,0.36265856358941967,2022-11-30
0.49046333550206933,0.49753380007982806,0.50390927321913,0.4949938258650657,0.16327399832274225,2022-12-01
0.46996617023066656,0.48291961549949847,0.48878994601141035,0.49039630459149386,0.13080739490175275,2022-12-02
0.4744592973590154,0.4890087715263586,0.4906546216286535,0.4805880865487049,0.14328777736934667,2022-12-05
0.47299527665823504,0.4733797475161686,0.4644982644063439,0.45443312619988296,0.15343606720476854,2022-12-06
0.4437134664267409,0.4439481629953901,0.4470101284922443,0.43236477294612896,0.2169418440590518,2022-12-07
0.4328086934028793,0.42933404580905454,0.43466276021162364,0.4201046377351637,0.2053342079139272,2022-12-08
0.4147348137464888,0.41532868028798076,0.42680064406461315,0.4111138823779812,0.16452643882081297,2022-12-09
0.4065560443506474,0.4090871637504916,0.4155115529656851,0.4161200565129157,0.22500896958704686,2022-12-12
0.4568399009399742,0.4692188146021429,0.4505884521044796,0.4395166296678996,0.3065342616213932,2022-12-13
0.43129423046559323,0.44303501159377945,0.4360740126634136,0.43399961983590163,0.214795746544783,2022-12-14
0.41109984465974625,0.4106602559950657,0.40069463373575265,0.39200843895234805,0.2351110357836998,2022-12-15
0.38747251456400966,0.3875210539323103,0.3964612464916395,0.3885347719086043,0.4572783521492892,2022-12-16
0.38424140413761143,0.3819391626158929,0.38552490678682516,0.37106401840986236,0.17702002804234085,2022-12-19
