index,Date,Close,High,Low,Open,Volume
1238,2024-09-04,156.91575622558594,159.4910761689926,156.54785771147758,157.17925397775187,17410700
1239,2024-09-05,157.7012939453125,160.10260259244973,156.62741198020422,156.88593321960403,14139500
1240,2024-09-06,151.2679443359375,158.31776446976443,151.07404204106973,157.79076898385384,24999100
1241,2024-09-09,148.88836669921875,153.96614931925384,147.55420944972815,152.9605559044524,28057700
1242,2024-09-10,149.35630798339844,151.63633754172483,148.89134773184537,150.79003544164266,20401800
1243,2024-09-11,151.4869842529297,151.81554806620483,148.0520210302128,150.43160574548077,18991500
1244,2024-09-12,154.86221313476562,154.93191539548397,152.83110931126586,154.1353984322752,20980800
1245,2024-09-13,157.6798858642578,158.58094104280494,155.42973945471823,155.68064025177955,16733900
1246,2024-09-16,158.2971954345703,158.5461060421012,156.92320401946452,157.64006778453728,14157600
1247,2024-09-17,159.58157348632812,160.88586268807376,158.71536940107993,159.39239898672255,12064800
1248,2024-09-18,160.1092529296875,160.92568699517338,158.9642702393375,160.14908713362692,16756500
1249,2024-09-19,162.52867126464844,164.2710454691448,161.81379771037444,164.1017880837837,17548200
1250,2024-09-20,163.92254638671875,164.03206764655698,162.4689019554381,163.80307417318457,46362700
1251,2024-09-23,162.3594207763672,165.8839883465766,162.23993335222076,164.61951818775515,15648400
1252,2024-09-24,162.9269256591797,163.8329639111907,161.32394074881324,163.5342681455247,18774100
1253,2024-09-25,162.27978515625,163.5014283593565,162.06571046124213,162.25986805134934,13607900
1254,2024-09-26,163.11610412597656,164.7788251915405,162.787540294966,164.31087202546163,18234500
1255,2024-09-27,164.56971740722656,166.24240445583408,163.1160880833797,163.19574129448452,13604300
1256,2024-09-30,166.46145629882812,166.63071368478148,163.92256512493256,164.06195445408815,14070100
1257,2024-10-01,167.6861114501953,169.6973135950972,165.17708804513052,168.12419658990655,18629500
1258,2024-10-02,166.58091735839844,168.14408312341,165.52553890950227,167.02895337262652,12745000
1259,2024-10-03,166.4813690185547,167.17831564598703,164.64937549349344,165.09742671826152,11004300
1260,2024-10-04,167.82546997070312,168.8111613540106,166.23245134615243,168.60206977853457,11422100
1261,2024-10-07,163.6736602783203,169.15964465933897,163.41479871287174,168.4029618733599,14034700
1262,2024-10-08,164.97793579101562,165.37620184985647,163.59399352017417,164.70910810033513,11723900
1263,2024-10-09,162.34942626953125,165.5354784980963,160.4178778331306,164.13660232280216,19666400
1264,2024-10-10,162.46890258789062,163.59498593555762,160.9356201364823,161.4035732310404,12900500
1265,2024-10-11,163.80307006835938,164.54980176882674,161.7918684345913,162.61825333951728,10946000
1266,2024-10-14,165.6251220703125,166.88957700087903,164.0619561840233,164.1913945597103,9981800
1267,2024-10-15,166.17269897460938,168.35315811036688,165.3264121085983,166.411658603287,14829300
1268,2024-10-16,166.013427734375,166.55106797325655,164.4960665730318,165.30651490961594,9968500
1269,2024-10-17,163.79312133789062,167.19821643099235,163.65373201334134,166.65062527959674,15113400
1270,2024-10-18,164.33078002929688,165.64502008827174,164.03208427288982,164.15155649853372,13091300
1271,2024-10-21,165.0775146484375,165.4956826376428,163.58901891443685,163.8628296926184,11384000
1272,2024-10-22,166.09307861328125,166.74024012033664,163.95243825860203,163.98230631632472,11958600
1273,2024-10-23,163.76324462890625,166.86965899975868,162.91993546186882,165.70474411550393,12754300
1274,2024-10-24,163.8130645751953,164.33080294568109,162.06073918809648,163.87280069634764,12764400
1275,2024-10-25,166.26231384277344,166.67051564133874,164.50997366436278,164.64439509849527,14566400
1276,2024-10-28,167.60643005371094,169.86256206708674,165.06753901516458,169.84662534790536,20858300
1277,2024-10-29,170.3942413330078,171.11110508314272,167.9250524115973,168.6468840430168,28916100
1278,2024-10-30,175.37245178222656,182.98911006764936,174.9791687802624,181.6151338859892,49698300
1279,2024-10-31,171.93746948242188,177.64249554999887,171.80803112319362,173.95862211563897,32801900
1280,2024-11-01,171.89764404296875,173.0625589507953,169.56784461190855,170.79248043711254,21752900
1281,2024-11-04,169.9362335205078,171.1708355365351,168.74644878064225,170.49380601285034,16194000
1282,2024-11-05,170.66307067871094,171.3470734959179,169.6275940553142,170.0855962526431,12518300
1283,2024-11-06,177.5529022216797,177.86154891962624,174.27723038022245,174.5858922704656,27061500
1284,2024-11-07,181.48570251464844,181.78439828472423,178.11047525507675,178.32951780697917,16730400
1285,2024-11-08,179.0762481689453,181.55540329027707,178.7875185486928,181.2069223626605,15021500
1286,2024-11-11,181.1770477294922,181.29155207407845,179.2056800423675,179.28533325699743,12503400
1287,2024-11-12,182.52117919921875,183.22309374945087,180.20133049340728,180.5896304369029,14065800
1288,2024-11-13,179.7034912109375,181.81923118102523,179.33509321479593,181.3562459473078,13969700
1289,2024-11-14,176.5771942138672,179.6587088055344,175.2629388903221,178.96673001193344,17925800
1290,2024-11-15,173.13226318359375,175.11359710727302,171.99224833661086,174.8746374525842,21708900
1291,2024-11-18,176.02957153320312,176.13909280002633,173.65993786500815,174.19261017148003,18662800
1292,2024-11-19,178.79745483398438,179.38488017366925,174.35290289168816,174.4713876127403,15392900
1293,2024-11-20,176.55726623535156,178.32950846808063,174.56598146219105,178.05072981522193,15729800
1294,2024-11-21,168.5025177001953,174.8148865873952,164.58963534340768,174.69043129296793,38839400
1295,2024-11-22,165.84417724609375,167.53178337066268,164.98792409496505,166.43160267043936,24497000
1296,2024-11-25,168.69168090820312,169.7172065350398,166.6705280950971,167.257968644597,21395700
1297,2024-11-26,169.87649536132812,170.74768243022393,168.6916785168623,168.75142982025878,14937500
1298,2024-11-27,170.0756378173828,170.39423547744005,168.93063997056893,169.9362333002551,12433400
1299,2024-11-29,169.7470703125,170.1254040760573,168.01464714823365,169.3189362005132,9250700
1300,2024-12-02,172.2261962890625,172.8435048296546,169.52801423442125,169.5777993865764,16593400
1301,2024-12-03,172.2660369873047,173.56037503069683,171.7582496853769,172.36559210307576,15721500
1302,2024-12-04,175.3226776123047,175.6611924034742,171.9972354330077,172.0271034915051,18239800
1303,2024-12-05,173.55043029785156,176.93562368996317,173.25173452909203,176.54732374826511,16145500
1304,2024-12-06,175.72093200683594,176.06841023086653,172.7937409307028,173.1223047445848,13319500
1305,2024-12-09,176.5283203125,177.4652731794903,174.83379581179184,175.14778141291757,19887800
1306,2024-12-10,185.9278717041016,187.4230296378457,182.08033134621863,183.9393165192724,34317400
1307,2024-12-11,196.0750274658203,196.25443912584225,185.65874786347013,186.0973299784576,41664500
1308,2024-12-12,193.0049591064453,196.07002983557692,192.65608283731063,195.6663384093248,25197800
1309,2024-12-13,190.76220703125,193.7126432751517,190.64258406331268,192.08791545519404,18883200
1310,2024-12-16,197.5203399658203,199.99233022704652,193.48341038940663,193.7375921123337,32248600
1311,2024-12-17,196.48367309570312,202.2250890040401,196.0550684770214,197.88912513239245,24129500
1312,2024-12-18,189.5361785888672,198.04861948645635,188.6689918668289,196.1946230669197,27638400
1313,2024-12-19,189.087631225586,193.9718227862592,188.90821957957144,192.6560765440225,26981200
1314,2024-12-20,192.3371124267578,193.5083072410875,185.76837404956785,186.4063074568899,45319700
1315,2024-12-23,195.3573303222656,195.85571627268868,191.0114042261952,193.40365070441305,15235900
1316,2024-12-24,196.9322509765625,197.03191905065805,194.56789854953635,195.5367610534217,6809800
1317,2024-12-26,196.46376037597656,197.52033622530104,195.23771990822087,196.1049218602123,7907900
1318,2024-12-27,193.4136199951172,196.1647202757909,191.3523024429326,195.83578371138285,14693000
1319,2024-12-30,192.06797790527344,193.1544556150159,189.74549757657897,190.24887224804684,12209500
1320,2024-12-31,189.8252410888672,192.62616766511687,188.96801665543023,191.82377359456456,14355200
1321,2025-01-02,190.0146331787109,192.57632906643343,188.1008329456353,190.8668688990928,17545200
1322,2025-01-03,192.506576538086,193.87214927777333,190.73232363806488,192.10288510468152,12875000
1323,2025-01-06,197.32098388671875,198.9158098969417,194.43033607710257,194.5200419032114,19483300
1324,2025-01-07,196.0750274658203,201.4874921432869,195.3075087645923,197.62998935747845,16966800
1325,2025-01-08,194.7592620849609,197.00199887323063,193.12455676767007,193.32390810694315,14335300
1326,2025-01-10,192.5464324951172,196.98206455558247,190.98150846908007,194.78916934463103,20753800
1327,2025-01-13,191.6692657470703,191.86863229863644,188.0509940210385,190.73231291855885,13169100
1328,2025-01-14,190.4332733154297,192.6461081359987,189.0278212951568,191.8785895192527,13651200
1329,2025-01-15,196.34413146972656,197.16149175688608,192.7059199913067,193.72263162353136,12894900
1330,2025-01-16,193.7824249267578,196.34412075053376,193.67277941152807,195.1928504453873,13449600
1331,2025-01-17,196.9123077392578,198.16823495893416,194.6795330280776,197.4106937293802,22109100
1332,2025-01-21,198.985580444336,203.18198165088893,198.79619134868744,199.8627293790569,19005200
1333,2025-01-22,199.38429260253903,201.4675423346555,198.5569700561532,199.9026182769261,15477400
1334,2025-01-23,198.9357452392578,201.28812762165109,196.1846601654213,199.33444793070092,15170800
1335,2025-01-24,201.24826049804688,201.91611112171265,199.139093625211,199.2048900678887,12732400
1336,2025-01-27,193.14450073242188,198.0286770954344,192.077947468968,193.56314311700584,24970200
1337,2025-01-28,196.4338531494141,196.59332510027124,191.98824361312447,194.0216516747315,15939200
1338,2025-01-29,196.54348754882807,197.8193696489484,194.55992108478387,196.73287665453816,12287800
1339,2025-01-30,201.97589111328125,202.5819301203944,198.82808076772176,199.11514547234088,14571500
1340,2025-01-31,204.9363250732422,206.4115433442633,202.9228414159413,203.05740015774447,17060300
1341,2025-02-03,201.98585510253903,204.5575284028812,201.00902290938853,201.56222400754768,16719500
1342,2025-02-04,207.0395050048828,208.02629948497267,203.6006296665919,203.83986040607,28285400
1343,2025-02-05,192.676025390625,193.9219903566669,189.2969690111007,192.47667403796493,43666400
1344,2025-02-06,192.6859741210937,193.2042997692843,189.8750852637993,190.37347121526227,20816600
1345,2025-02-07,186.5359039306641,192.39193919392628,184.50249582506203,192.11783298882085,29565700
1346,2025-02-10,187.59246826171875,189.3766984774281,187.00437649187288,188.4496927028371,16606000
1347,2025-02-11,186.4661407470703,188.1905520059208,185.47933101594776,186.2318987244594,13028100
1348,2025-02-12,184.83140563964844,186.22689542176803,183.03722839190223,184.6320543020691,17632300
1349,2025-02-13,187.27349853515625,187.3831440461535,184.28318300926568,185.3297812757024,12729300
1350,2025-02-14,186.2667694091797,187.5426362882782,185.509228202694,186.2269052233785,12714200
1351,2025-02-18,185.20022583007807,187.173829973565,182.98739095029217,186.83493117095733,19796000
1352,2025-02-19,186.5259246826172,186.75517795378096,184.90118166936188,185.58396796599047,13120500
1353,2025-02-20,186.0375213623047,186.515967653067,184.0041132194147,185.89797389376844,12063800
1354,2025-02-21,180.9938507080078,186.86483682679943,180.5453063768706,186.68540996862487,19520800
1355,2025-02-24,180.6051025390625,184.49250685544607,180.2961056843669,183.20667779988293,18734000
1356,2025-02-25,176.79742431640625,180.17648039704747,176.19937031132497,179.57343766549263,20832500
1357,2025-02-26,174.13604736328125,177.50514124217776,173.0296299492345,176.37381061451893,23637200
1358,2025-02-27,169.66055297851562,176.01994740253818,169.20402365784025,175.3720517468169,25930500
1359,2025-02-28,171.6640625,171.94315742282225,167.84642419410588,169.75026222513335,30049800
1360,2025-03-03,168.11557006835938,174.43510093183014,167.09885836425866,173.16919622639824,24122000
1361,2025-03-04,172.0528106689453,174.5995557564392,166.99916947110347,167.39788738556237,30711400
1362,2025-03-05,174.42514038085938,175.18268163682967,170.37823322393749,171.76376092594464,18848000
1363,2025-03-06,173.64764404296875,176.15949834739462,171.95112715118205,171.99299899435542,19082400
1364,2025-03-07,175.18267822265625,176.32895993375635,171.69397623813677,172.68277843809483,16395300
1365,2025-03-10,167.4588623046875,170.09333760834892,165.21856474391475,169.80395112078375,28990700
1366,2025-03-11,165.6326904296875,168.30209616396394,162.8984334954026,166.3312226673931,23705900
1367,2025-03-12,168.6463623046875,169.17525204524574,165.13372374937688,168.11747256412926,19880100
1368,2025-03-13,164.3852996826172,167.76820552881753,163.72669229913674,167.62849908664165,15206200
1369,2025-03-14,167.26925659179688,167.89794321312493,164.16576354056602,164.9690870263586,18611100
1370,2025-03-17,166.22145080566406,168.1074952719868,165.4630314005261,166.97486057411132,17839100
1371,2025-03-18,162.32960510253906,166.091720499798,158.46770809514285,165.61272918130422,24616800
1372,2025-03-19,165.9320526123047,167.78117198389484,162.70881575318666,163.571995968084,24955700
1373,2025-03-20,164.7046356201172,166.6804882029944,162.79862864414542,163.48219284410166,19981500
1374,2025-03-21,165.90213012695312,166.12167100602187,162.68886659897697,163.0381403320938,29882100
1375,2025-03-24,169.5744171142578,170.14323170803982,167.0896371412489,168.91081531503914,18742800
1376,2025-03-25,172.42843627929688,172.54819553776656,170.19313314600385,170.82180453881222,13841600
1377,2025-03-26,166.79025268554688,171.58021155127406,166.5118295600408,170.94155138430105,22498000
1378,2025-03-27,163.73666381835938,167.08963361496558,163.50714935773365,166.36116540619523,21571200
1379,2025-03-28,155.7334442138672,163.46722744812823,155.01395983965068,162.02026459805788,34866500
1380,2025-03-31,155.90309143066406,156.8012173569281,151.89151406467764,154.4860645445433,33591600
1381,2025-04-01,158.54754638671875,159.74503232559243,154.93013174681002,154.97503575649606,20111400
1382,2025-04-02,158.527587890625,159.93962031962053,156.20246156153843,156.63156970946335,17113300
1383,2025-04-03,152.3106231689453,154.3633104450107,151.86155262256625,152.5151960290634,28416100
1384,2025-04-04,147.4308624267578,152.7696585204793,147.23126874135036,149.58633109667096,39832200
1385,2025-04-07,148.92771911621094,154.60579993715052,142.3614860124179,143.08995421575065,47823000
1386,2025-04-08,146.27328491210938,154.11683856421288,144.90615649348965,153.25364308480528,35304400
1387,2025-04-09,160.72299194335938,161.5312946445726,145.50490139145467,146.02381759510635,46479500
1388,2025-04-10,155.04489135742188,159.69514420046266,151.88152624733968,158.42779734691703,35270500
1389,2025-04-11,159.0664520263672,159.52549618373823,155.2594476417932,155.2594476417932,22582000
1390,2025-04-14,161.13214111328125,163.68678212859385,159.5853812905667,161.97037984139416,18255900
1391,2025-04-15,158.34796142578125,161.7109201959518,157.3151386924203,161.2319288394032,15690800
1392,2025-04-16,155.17462158203125,157.84900646503428,153.58795225695732,155.1446855741514,16921500
1393,2025-04-17,153.0391082763672,156.74135212697948,150.58424891052354,156.28230793676562,19513400
1394,2025-04-21,149.54641723632812,150.7439031803643,148.08946559939653,150.64910075055403,16147800
1395,2025-04-22,153.5779571533203,154.28647817349793,150.55429866627406,150.75389234645476,15910300
1396,2025-04-23,157.38998413085938,159.68517460141064,156.0228556241092,157.57958900662848,18575700
1397,2025-04-24,161.13214111328125,161.3716444185399,157.7592085584811,158.19329592743742,30787500
1398,2025-04-25,163.50714111328125,167.88795419202464,162.65891369346122,166.75034031269075,35148100
1399,2025-04-28,162.08013916015625,164.60484399235878,160.04441449921725,163.91628536051073,20871200
1400,2025-04-29,161.72088623046875,162.3395840048771,159.05647504559602,161.70591822711566,15955200
1401,2025-04-30,160.55332946777344,161.0363102187278,156.82614452258727,159.5254860095647,20639500
1402,2025-05-01,162.44935607910156,163.59695884625,160.59324751027046,162.17993201602457,21904300
1403,2025-05-02,165.46304321289062,166.3511802953172,163.31754813877285,164.60983654805946,16844900
1404,2025-05-05,165.70254516601562,166.75035109742606,164.12584947218224,164.1707534829321,15309300
1405,2025-05-06,164.8543243408203,166.39111049603875,162.7886636287067,163.61692872306404,10691900
1406,2025-05-07,152.4802703857422,166.64058037151528,149.1771989680043,165.7225072906682,78729800
1407,2025-05-08,155.42410278320312,157.08063299058793,153.7775613966295,155.59374524152167,38387500
1408,2025-05-09,154.0569610595703,156.10265920444155,153.5081089022484,155.22451097958617,22871000
1409,2025-05-12,159.24607849121094,160.10427953850458,157.55961240306388,158.767087161307,31884900
1410,2025-05-13,160.55332946777344,161.72087936029618,157.25025823538817,159.5853580204337,24944300
1411,2025-05-14,166.4609375,167.98773466385796,160.59323688479117,160.9724465842897,31769200
1412,2025-05-15,165.05389404296875,167.15947947237044,163.49716078272107,166.79025857078503,22717600
1413,2025-05-16,167.07965087890625,170.2929143521152,166.6006595267661,168.5765121778473,36271400
1414,2025-05-19,167.5187225341797,167.59855695920197,165.06885786199535,165.36823314911408,21374700
1415,2025-05-20,164.97409057617188,169.32495306366755,163.9162957370762,167.4089723124178,33563300
1416,2025-05-21,169.7041473388672,174.1647950905629,164.54496738120503,164.60483939502217,45567600
1417,2025-05-22,171.62013244628906,177.75727288119202,171.52035082957954,172.98727611426764,45024100
1418,2025-05-23,169.23513793945312,170.84676411617667,168.90582662036127,169.92369658602146,24963600
1419,2025-05-27,173.61593627929688,173.9252851567611,170.8517435680547,170.9415515853457,24341300
1420,2025-05-28,173.0172119140625,176.1107161118287,172.65297018501624,173.61594729418155,25999200
1421,2025-05-29,172.5980987548828,175.0329804174553,171.42055991285764,174.63382348309548,21174700
1422,2025-05-30,172.48831176757812,173.0770735186819,168.17234979116824,172.04923004578563,36258300
1423,2025-06-02,170.01348876953125,170.70404207052297,168.29708672339368,168.65633401739595,24742900
1424,2025-06-03,167.3590850830078,169.44470824759915,166.33122627831037,168.51166710695887,25386700
1425,2025-06-04,169.03555297851562,169.225157842239,167.44388927750356,167.92787503026992,18508700
1426,2025-06-05,169.4546661376953,171.999333247985,168.9956372255751,171.26087623375113,25375400
1427,2025-06-06,174.55397033691406,175.4620697761154,171.93945767537895,171.93945767537895,22258100
1428,2025-06-09,177.47137451171875,177.75610840952234,175.5031325772629,175.71293650196031,18817600
1429,2025-06-10,179.8492431640625,182.2820814822952,176.3174115528641,177.6012524442818,32908000
1430,2025-06-11,178.63034057617188,181.587704115862,177.84105272420047,181.06816418757248,18994400
1431,2025-06-12,176.8119659423828,177.97093371422645,175.95273331776258,177.32150502104858,17345900
1432,2025-06-13,175.7229461669922,178.18374417661255,173.41501140826213,173.4249969901244,20873200
1433,2025-06-16,177.78109741210938,178.08581772153445,175.66299550545116,175.74791106095938,18132500
1434,2025-06-17,177.0717315673828,178.5554060908411,175.78289022905207,176.84194122313968,17656100
1435,2025-06-18,173.8246307373047,177.66520741745524,172.68564937270733,177.12168687013792,32531800
1436,2025-06-20,167.58021545410156,175.2084072749372,166.1215277486504,174.70885376714864,55402600
1437,2025-06-23,165.86175537109375,168.32955099660168,163.18415580302408,167.17059840849774,36975600
1438,2025-06-24,167.5902099609375,169.09885600930554,166.7609493398623,167.5352511496685,27310300
1439,2025-06-25,171.3368682861328,173.2051935344053,168.41048297188135,168.49939276403427,23627400
1440,2025-06-26,174.27423095703125,174.4940357220232,170.70742680723183,173.23016594590123,25909100
1441,2025-06-27,178.11080932617188,178.6802923892228,172.55577684017305,174.47406045255778,74053100
1442,2025-06-30,177.23159790039062,181.4178588533872,175.34328619730314,180.6235705829387,43964600
1443,2025-07-01,176.7520294189453,177.06175016091655,174.50403858767385,176.64711220363492,25778500
1444,2025-07-02,179.59947204589844,179.77431882306013,175.93275111969743,176.38734664225254,19325900
1445,2025-07-03,180.38877868652344,180.60858345440707,178.03088546799643,179.65943481772604,13287400
1446,2025-07-07,177.4014434814453,180.1789598314395,176.48226683459202,179.9741410589373,20991400
1447,2025-07-08,175.0035858154297,178.63033385947716,173.76468764691197,178.62034827773374,24108600
1448,2025-07-09,177.50135803222656,180.11901356387378,173.72473469070374,175.95273909172283,31288000
1449,2025-07-10,178.54042053222656,179.4296251657738,175.5830723051054,176.512234511381,24693700
1450,2025-07-11,181.1480865478516,182.4469286884025,177.38245509455163,177.75112886809936,23975700
1451,2025-07-14,182.6467437744141,184.5650273381907,180.5496192082718,181.9074143693571,20990400
1452,2025-07-15,182.93649291992188,185.2444275891529,182.22712026096616,183.77573911870363,23911600
1453,2025-07-16,183.6058959960937,185.16950087616132,182.91650973311008,184.1554078901505,21152600
1454,2025-07-17,184.5350646972656,185.02162933119868,181.33792526233427,182.95148859796868,21654400
1455,2025-07-18,185.77395629882807,187.1926863962701,184.56503013215195,186.4533417348584,21033400
1456,2025-07-21,190.9792938232422,191.08919620124823,186.8829643374476,186.9329227356617,24665000
1457,2025-07-22,191.93844604492188,193.18732979274287,188.32666875796485,192.2481667751554,26212900
1458,2025-07-23,191.33897399902344,193.18732802696937,190.010159874068,192.1882210378446,34068100
1459,2025-07-24,193.0274658203125,198.79231737351355,191.77858209315576,197.9330847594232,45252100
1460,2025-07-25,193.9066925048828,195.10061746773783,191.9584368625657,192.75771028339912,31101800
1461,2025-07-28,193.2472686767578,194.6460275845246,191.683663826498,194.23639006720387,25553500
1462,2025-07-29,196.25457763671875,196.4843832196581,192.817662416167,193.1273831421187,31891600
1463,2025-07-30,197.26368713378903,198.3027516986197,195.3853611085289,196.12470577159496,21150500
1464,2025-07-31,192.68777465820312,196.65423062723093,191.90847242579005,196.4244402882278,27852000
1465,2025-08-01,189.7803649902344,191.44687467641603,188.5314812837375,189.6105186355703,21236700
1466,2025-08-04,195.5751953125,195.9049024520249,190.74950667153828,191.00428383507187,23386000
1467,2025-08-05,195.1455841064453,198.5225553573162,194.5011558308944,195.370374031524,19010200
1468,2025-08-06,196.74415588378903,197.20375182865104,194.2933433951165,195.0756489615275,15383700
1469,2025-08-07,197.10382080078125,198.1928437336,195.04566289247063,197.53344472313984,14660600
1470,2025-08-08,201.90953063964844,203.24833036524188,197.7232698565624,197.80320024624652,24379900
1471,2025-08-11,201.449951171875,201.97947666721265,199.6215835153614,201.375005950044,16690200
1472,2025-08-12,203.97769165039065,204.9468266736469,201.2201465346662,201.91453322711988,19854000
1473,2025-08-13,202.84869384765625,205.24654455972475,198.4626147089265,204.79694945685728,19573000
1474,2025-08-14,203.63800048828125,205.2365625759638,202.14432512407217,202.37911588398708,17777100
1475,2025-08-15,204.72702026367188,207.14485738883576,201.9045460206804,204.5371874933008,21111400
1476,2025-08-18,204.1075592041016,205.95591322393057,203.22835542424343,204.8868766777464,13000200
1477,2025-08-19,202.30918884277344,204.10756930819693,200.75056906348905,203.72291858829,13476600
1478,2025-08-20,200.01123046875,201.9894580373513,197.28367265876727,201.49989012472352,13971700
1479,2025-08-21,200.4408416748047,203.178400345976,200.22103691495772,200.54075847297617,11768900
1480,2025-08-22,206.535400390625,209.0431534739571,201.9495029165552,203.7778705571345,25723700
1481,2025-08-25,208.9732208251953,210.9014899902628,205.7660806926536,206.8151460768586,22788800
1482,2025-08-26,207.7642974853516,208.2738518119723,206.2656369861856,208.18392059569848,23051000
1483,2025-08-27,208.02407836914065,209.3828645197921,206.20569628356685,206.2756410923181,15249000
1484,2025-08-28,212.1803436279297,212.70986910562976,207.4146143286289,207.6543902459798,20915700
1485,2025-08-29,213.3393096923828,215.14769086553312,210.7815982931097,211.0813334325913,24682200
1486,2025-09-02,211.8007049560547,212.1793643254396,206.775197810542,208.80338386353435,28900100
1487,2025-09-03,230.8936309814453,231.5930028238812,224.91896021781164,226.27774633104264,72250300
1488,2025-09-04,232.4522399902344,232.56214237085004,226.55749949973745,229.949472058356,32196000
1489,2025-09-05,234.95999145507807,235.9191408833356,232.1724896318288,232.4522383723282,26127700
1490,2025-09-08,234.16000366210932,238.3999938964844,233.72999572753903,235.7899932861328,23128800
1491,2025-09-09,239.94000244140625,240.58999633789065,233.3800048828125,234.19000244140625,22854800
1492,2025-09-10,239.5599975585937,242.0800018310547,238.1100006103516,239.25,19990100
1493,2025-09-11,240.77999877929688,242.57000732421875,236.5800018310547,240.13999938964844,21308600
1494,2025-09-12,241.3800048828125,242.42300415039065,238.5,240.8000030517578,14536600
1495,2025-09-15,251.759994506836,252.75,244.97999572753903,245.13999938964844,29935200
1496,2025-09-16,251.4199981689453,253.22999572753903,249.71499633789065,252.3300018310547,24493500
1497,2025-09-17,249.8500061035156,251.9499969482422,246.5800018310547,251.4600067138672,20491300
1498,2025-09-18,252.3300018310547,254.13999938964844,250.1100006103516,251.8600006103516,21166400
1499,2025-09-19,255.2400054931641,256.70001220703125,252.0679931640625,253.3999938964844,41616800
1500,2025-09-22,252.8800048828125,256.3099975585937,250.8099975585937,254.77999877929688,20079000
1501,2025-09-23,252.33999633789065,254.7700042724609,251.08999633789065,253.65499877929688,17521100
1502,2025-09-24,247.8300018310547,252.9600067138672,247.22000122070312,252.1499938964844,16958500
1503,2025-09-25,246.57000732421875,247.31500244140625,241.6499938964844,244.83999633789065,17379800
1504,2025-09-26,247.17999267578125,250.1199951171875,246.63999938964844,247.78500366210932,16594600
1505,2025-09-29,244.3600006103516,251.6479949951172,243.1999969482422,248.2749938964844,23157200
1506,2025-09-30,243.5500030517578,243.6750030517578,239.5709991455078,243.0599975585937,22541200
1507,2025-10-01,245.5399932861328,247.1499938964844,239.1999969482422,241.17999267578125,23947580
